96 96 75 3
0.0667 0.0667 0.00 0.04 0.08 0.12 0.16 0.20 0.24 0.28 0.32 0.36 0.40 0.44 0.48 0.52 0.56 0.60 0.64 0.68 0.72 0.76 0.80 0.84 0.88 0.92 0.96 1.00 1.04 1.08 1.12 1.16 1.20 1.24 1.28 1.32 1.36 1.40 1.44 1.48 1.52 1.56 1.60 1.64 1.68 1.72 1.76 1.80 1.84 1.88 1.92 1.96 2.00 2.04 2.08 2.12 2.16 2.20 2.24 2.28 2.32 2.36 2.40 2.44 2.48 2.52 2.56 2.60 2.64 2.68 2.72 2.76 2.80 2.84 2.88 2.92 2.96 3.00
39 65 46 1.1977 12.57
39 65 47 1.0005 11.84
39 65 48 0.5894 9.92
39 66 36 0.0844 5.19
39 66 37 0.2198 7.14
39 66 38 0.2694 7.64
39 66 39 0.1836 6.73
39 66 42 0.1292 5.98
39 66 43 0.9412 11.6
39 66 44 1.2471 12.74
39 66 45 1.2234 12.66
39 66 46 0.9835 11.77
39 66 47 0.5369 9.62
39 67 37 0.0901 5.31
39 67 44 0.0207 4
39 67 45 0.0732 4.95
39 67 57 0.221 7.16
39 67 58 0.3305 8.18
39 68 37 0.0236 4
39 68 38 0.002 4
39 68 56 0.2735 7.68
39 68 57 0.2362 7.32
39 69 55 0.1794 6.67
39 69 56 0.2581 7.54
39 69 57 0.0523 4.43
39 70 37 0.0132 4
39 70 38 0.0928 5.36
39 70 39 0.1881 6.78
39 70 40 0.2802 7.74
39 70 41 0.2621 7.57
39 70 42 0.0894 5.29
39 70 55 0.1982 6.9
39 70 56 0.4778 9.25
39 70 57 0.5444 9.66
39 70 58 0.5447 9.67
39 70 59 0.3639 8.45
39 70 60 0.0598 4.63
39 71 36 0.0333 4
39 71 37 0.1204 5.84
39 71 38 0.0229 4
39 71 55 0.309 8
39 71 56 0.4414 9.01
39 71 57 0.4734 9.22
39 71 58 0.4928 9.35
39 71 59 0.4219 8.88
39 71 60 0.0961 5.42
39 72 54 0.1408 6.16
39 72 55 0.3196 8.09
39 72 56 0.2807 7.75
39 72 57 0.0381 4
39 73 54 0.1212 5.86
39 73 55 0.2817 7.76
39 73 56 0.2294 7.25
39 74 53 0.0247 4
39 74 54 0.1649 6.49
39 74 55 0.3023 7.94
39 74 56 0.35 8.34
39 74 57 0.157 6.38
39 75 55 0.0191 4
40 47 28 0.0035 4
40 48 29 0.0285 4
40 49 29 0.0463 4.25
40 50 29 0.0551 4.5
40 51 28 0.0083 4
40 51 29 0.0842 5.19
40 52 28 0.0304 4
40 52 29 0.0199 4
40 53 27 0.0158 4
40 53 28 0.0643 4.74
40 53 46 0.0463 4.25
40 53 47 0.0354 4
40 54 28 0.0545 4.49
40 54 43 0.0188 4
40 54 44 0.5634 9.78
40 54 45 0.9422 11.6
40 54 46 1.1322 12.34
40 54 47 1.1571 12.43
40 54 48 0.915 11.49
40 54 49 0.3992 8.71
40 55 43 0.4921 9.34
40 55 44 0.861 11.26
40 55 45 1.1121 12.26
40 55 46 1.2839 12.86
40 55 47 1.4122 13.28
40 55 48 1.4842 13.5
40 55 49 1.3709 13.15
40 55 50 0.8523 11.22
40 56 34 0.0596 4.62
40 56 35 0.0377 4
40 56 42 0.3249 8.14
40 56 43 0.7179 10.6
40 56 44 0.9198 11.51
40 56 45 1.0516 12.04
40 56 46 1.1886 12.54
40 56 47 1.2926 12.89
40 56 48 1.3657 13.13
40 56 49 1.3847 13.19
40 56 50 1.2892 12.88
40 56 51 0.5768 9.85
40 57 30 0.0725 4.94
40 57 33 0.0635 4.72
40 57 34 0.1273 5.95
40 57 35 0.1277 5.96
40 57 36 0.0534 4.46
40 57 42 0.3795 8.57
40 57 43 0.6209 10.1
40 57 44 0.8496 11.21
40 57 45 1.0884 12.17
40 57 46 1.2393 12.71
40 57 47 1.2712 12.82
40 57 48 1.3045 12.93
40 57 49 1.3561 13.1
40 57 50 1.3006 12.92
40 57 51 1.0913 12.19
40 58 30 0.1035 5.56
40 58 31 0.1701 6.56
40 58 32 0.1775 6.65
40 58 33 0.1079 5.63
40 58 34 0.0183 4
40 58 41 0.1029 5.55
40 58 42 0.3371 8.24
40 58 43 0.5815 9.88
40 58 44 0.8885 11.38
40 58 45 1.1055 12.24
40 58 46 1.1026 12.23
40 58 47 0.8613 11.26
40 58 48 0.831 11.13
40 58 49 1.0444 12.01
40 58 50 1.1395 12.36
40 58 51 0.512 9.47
40 59 30 0.0841 5.18
40 59 31 0.1684 6.54
40 59 32 0.169 6.54
40 59 33 0.0929 5.36
40 59 40 0.1063 5.61
40 59 41 0.3402 8.26
40 59 42 0.6255 10.12
40 59 43 0.8964 11.41
40 59 44 1.1044 12.23
40 59 45 1.1758 12.49
40 59 46 1.0049 11.85
40 59 47 0.4912 9.34
40 59 48 0.2336 7.29
40 59 49 0.3626 8.44
40 59 50 0.2248 7.2
40 60 31 0.073 4.95
40 60 32 0.1147 5.75
40 60 33 0.1038 5.56
40 60 34 0.0682 4.84
40 60 35 0.036 4
40 60 36 0.0257 4
40 60 37 0.0392 4.02
40 60 38 0.1031 5.55
40 60 39 0.2208 7.15
40 60 40 0.398 8.71
40 60 41 0.6318 10.16
40 60 42 0.8737 11.31
40 60 43 1.0767 12.13
40 60 44 1.2273 12.67
40 60 45 1.28 12.85
40 60 46 1.1736 12.48
40 60 47 0.8354 11.15
40 61 32 0.064 4.73
40 61 33 0.1223 5.87
40 61 34 0.1669 6.52
40 61 35 0.2024 6.95
40 61 36 0.2423 7.38
40 61 37 0.2929 7.86
40 61 38 0.3758 8.54
40 61 39 0.4936 9.35
40 61 40 0.6341 10.17
40 61 41 0.7904 10.94
40 61 42 0.9465 11.62
40 61 43 1.0954 12.2
40 61 44 1.2322 12.69
40 61 45 1.3274 13.01
40 61 46 1.3183 12.98
40 61 47 1.1447 12.38
40 61 48 0.71 10.56
40 62 32 0.0116 4
40 62 33 0.0835 5.17
40 62 34 0.1612 6.44
40 62 35 0.242 7.38
40 62 36 0.3268 8.15
40 62 37 0.4162 8.84
40 62 38 0.5125 9.47
40 62 39 0.6163 10.07
40 62 40 0.7256 10.64
40 62 41 0.8356 11.15
40 62 42 0.9523 11.64
40 62 43 1.0732 12.12
40 62 44 1.2035 12.59
40 62 45 1.3213 12.99
40 62 46 1.3746 13.16
40 62 47 1.2865 12.87
40 62 48 0.9805 11.76
40 62 49 0.1873 6.77
40 63 33 0.0037 4
40 63 34 0.0852 5.21
40 63 35 0.1726 6.59
40 63 36 0.2673 7.62
40 63 37 0.3705 8.5
40 63 38 0.4805 9.27
40 63 39 0.5965 9.96
40 63 40 0.7149 10.58
40 63 41 0.8288 11.12
40 63 42 0.938 11.59
40 63 43 1.0531 12.04
40 63 44 1.1876 12.53
40 63 45 1.3152 12.97
40 63 46 1.3737 13.16
40 63 47 1.3008 12.92
40 63 48 1.0249 11.93
40 63 49 0.1862 6.76
40 64 35 0.0001 4
40 64 36 0.0998 5.49
40 64 37 0.2271 7.22
40 64 38 0.3652 8.46
40 64 39 0.5064 9.43
40 64 40 0.6313 10.15
40 64 41 0.7374 10.69
40 64 42 0.8452 11.19
40 64 43 0.9804 11.76
40 64 44 1.1391 12.36
40 64 45 1.2875 12.88
40 64 46 1.3674 13.14
40 64 47 1.314 12.96
40 64 48 1.0259 11.94
40 64 49 0.544 9.66
40 65 36 0.0347 4
40 65 37 0.1904 6.81
40 65 38 0.2895 7.83
40 65 39 0.3329 8.2
40 65 40 0.3557 8.39
40 65 41 0.4067 8.77
40 65 42 0.5489 9.69
40 65 43 0.8171 11.06
40 65 44 1.0332 11.96
40 65 45 1.1887 12.54
40 65 46 1.272 12.82
40 65 47 1.226 12.67
40 65 48 1.0072 11.86
40 65 49 0.468 9.19
40 66 37 0.0183 4
40 66 42 0.1 5.49
40 66 43 0.827 11.11
40 66 44 1.2025 12.59
40 66 45 1.3535 13.09
40 66 46 1.2763 12.84
40 66 47 1.0029 11.85
40 66 48 0.5568 9.74
40 67 57 0.0905 5.31
40 67 58 0.3102 8.01
40 67 59 0.3126 8.03
40 67 60 0.1752 6.62
40 68 56 0.0776 5.05
40 68 57 0.0886 5.28
40 69 56 0.1481 6.26
40 69 57 0.2075 7.01
40 70 56 0.1679 6.53
40 70 57 0.4053 8.76
40 70 58 0.4552 9.1
40 71 55 0.1841 6.73
40 71 56 0.3499 8.34
40 71 57 0.4426 9.02
40 71 58 0.4656 9.17
40 71 59 0.1896 6.8
40 72 54 0.1421 6.18
40 72 55 0.2907 7.84
40 72 56 0.28 7.74
40 72 57 0.0547 4.49
40 73 53 0.0527 4.44
40 73 54 0.1978 6.9
40 73 55 0.2518 7.47
40 74 53 0.0506 4.38
40 74 54 0.1653 6.49
40 74 55 0.2578 7.53
40 74 56 0.0694 4.86
40 75 54 0.1542 6.35
40 75 55 0.316 8.06
40 75 56 0.4441 9.03
40 75 57 0.4553 9.11
40 75 58 0.6621 10.32
41 48 28 0.0456 4.23
41 49 28 0.0792 5.08
41 49 29 0.05 4.36
41 50 28 0.0931 5.37
41 50 29 0.1082 5.64
41 51 28 0.0825 5.15
41 51 29 0.0988 5.47
41 52 28 0.0056 4
41 52 46 0.154 6.34
41 52 47 0.252 7.48
41 52 48 0.0952 5.4
41 53 44 0.5456 9.67
41 53 45 0.9677 11.71
41 53 46 1.1903 12.54
41 53 47 1.3032 12.93
41 53 48 1.2975 12.91
41 53 49 1.0443 12.01
41 53 50 0.3869 8.62
41 54 42 0.0265 4
41 54 43 0.65 10.25
41 54 44 1.0322 11.96
41 54 45 1.1977 12.57
41 54 46 1.2768 12.84
41 54 47 1.3379 13.04
41 54 48 1.3784 13.17
41 54 49 1.3446 13.06
41 54 50 1.1413 12.37
41 54 51 0.5068 9.44
41 55 35 0.1649 6.49
41 55 36 0.2515 7.47
41 55 37 0.002 4
41 55 42 0.2387 7.34
41 55 43 0.7081 10.55
41 55 44 0.9388 11.59
41 55 45 1.0738 12.12
41 55 46 1.1898 12.54
41 55 47 1.3334 13.03
41 55 48 1.4317 13.34
41 55 49 1.4131 13.28
41 55 50 1.2219 12.65
41 55 51 0.925 11.53
41 56 34 0.1747 6.62
41 56 35 0.3166 8.07
41 56 36 0.4191 8.86
41 56 37 0.4412 9.01
41 56 38 0.3164 8.06
41 56 39 0.1043 5.57
41 56 40 0.0057 4
41 56 41 0.0725 4.93
41 56 42 0.2971 7.9
41 56 43 0.5569 9.74
41 56 44 0.7636 10.82
41 56 45 0.9527 11.65
41 56 46 1.185 12.52
41 56 47 1.4136 13.28
41 56 48 1.5494 13.7
41 56 49 1.5465 13.69
41 56 50 1.2997 12.92
41 56 51 0.7705 10.85
41 57 34 0.109 5.65
41 57 35 0.2597 7.55
41 57 36 0.3835 8.6
41 57 37 0.4642 9.16
41 57 38 0.4843 9.29
41 57 39 0.4351 8.97
41 57 40 0.3726 8.52
41 57 41 0.3923 8.66
41 57 42 0.5075 9.44
41 57 43 0.6745 10.38
41 57 44 0.8701 11.3
41 57 45 1.1022 12.23
41 57 46 1.3071 12.94
41 57 47 1.4422 13.37
41 57 48 1.488 13.51
41 57 49 1.4733 13.47
41 57 50 1.2848 12.87
41 57 51 0.7077 10.55
41 58 29 0.0103 4
41 58 30 0.1006 5.5
41 58 31 0.1178 5.8
41 58 32 0.1152 5.76
41 58 33 0.1432 6.19
41 58 34 0.1883 6.78
41 58 35 0.2538 7.49
41 58 36 0.3277 8.16
41 58 37 0.386 8.62
41 58 38 0.4255 8.9
41 58 39 0.4577 9.12
41 58 40 0.5141 9.48
41 58 41 0.6154 10.07
41 58 42 0.7655 10.83
41 58 43 0.9491 11.63
41 58 44 1.1414 12.37
41 58 45 1.3031 12.93
41 58 46 1.3935 13.22
41 58 47 1.3642 13.13
41 58 48 1.2686 12.81
41 58 49 1.2499 12.75
41 58 50 1.0845 12.16
41 58 51 0.4483 9.06
41 59 29 0.0253 4
41 59 30 0.1437 6.2
41 59 31 0.2359 7.31
41 59 32 0.2958 7.89
41 59 33 0.3321 8.2
41 59 34 0.3542 8.37
41 59 35 0.3809 8.58
41 59 36 0.4195 8.86
41 59 37 0.4591 9.13
41 59 38 0.5023 9.41
41 59 39 0.5668 9.79
41 59 40 0.6674 10.34
41 59 41 0.8052 11.01
41 59 42 0.9615 11.68
41 59 43 1.1164 12.28
41 59 44 1.2544 12.76
41 59 45 1.348 13.07
41 59 46 1.3297 13.01
41 59 47 1.1273 12.32
41 59 48 0.8726 11.31
41 59 49 0.9157 11.49
41 59 50 0.9481 11.63
41 60 30 0.0799 5.1
41 60 31 0.1792 6.67
41 60 32 0.2708 7.66
41 60 33 0.3469 8.32
41 60 34 0.4091 8.79
41 60 35 0.4624 9.15
41 60 36 0.5153 9.49
41 60 37 0.5677 9.8
41 60 38 0.628 10.14
41 60 39 0.7073 10.55
41 60 40 0.8079 11.02
41 60 41 0.9274 11.54
41 60 42 1.0552 12.05
41 60 43 1.1828 12.52
41 60 44 1.2974 12.91
41 60 45 1.3624 13.12
41 60 46 1.3003 12.92
41 60 47 1.0112 11.88
41 60 48 0.3875 8.63
41 61 30 0.0401 4.05
41 61 31 0.112 5.7
41 61 32 0.2002 6.92
41 61 33 0.2935 7.87
41 61 34 0.3834 8.6
41 61 35 0.4696 9.2
41 61 36 0.5526 9.71
41 61 37 0.6316 10.15
41 61 38 0.7144 10.58
41 61 39 0.8069 11.02
41 61 40 0.9009 11.43
41 61 41 1.0003 11.84
41 61 42 1.0994 12.22
41 61 43 1.2011 12.58
41 61 44 1.3136 12.96
41 61 45 1.3947 13.22
41 61 46 1.3893 13.21
41 61 47 1.1855 12.53
41 61 48 0.7116 10.57
41 62 31 0.0297 4
41 62 32 0.1367 6.1
41 62 33 0.2393 7.35
41 62 34 0.3251 8.14
41 62 35 0.3972 8.7
41 62 36 0.4691 9.2
41 62 37 0.5511 9.7
41 62 38 0.6466 10.23
41 62 39 0.7605 10.8
41 62 40 0.8829 11.35
41 62 41 1.0014 11.84
41 62 42 1.1108 12.26
41 62 43 1.2187 12.64
41 62 44 1.3346 13.03
41 62 45 1.4292 13.33
41 62 46 1.4668 13.45
41 62 47 1.3608 13.12
41 62 48 1.0125 11.88
41 62 49 0.2575 7.53
41 63 33 0.0436 4.16
41 63 34 0.0814 5.13
41 63 35 0.0924 5.35
41 63 36 0.1345 6.06
41 63 37 0.217 7.11
41 63 38 0.3351 8.22
41 63 39 0.4851 9.3
41 63 40 0.6531 10.27
41 63 41 0.828 11.11
41 63 42 0.9927 11.81
41 63 43 1.1491 12.4
41 63 44 1.2991 12.91
41 63 45 1.4293 13.33
41 63 46 1.501 13.55
41 63 47 1.4365 13.35
41 63 48 1.1493 12.4
41 63 49 0.5748 9.84
41 64 38 0.1445 6.21
41 64 39 0.3274 8.16
41 64 40 0.4994 9.39
41 64 41 0.6623 10.32
41 64 42 0.8294 11.12
41 64 43 1.0111 11.88
41 64 44 1.2 12.58
41 64 45 1.363 13.12
41 64 46 1.4476 13.39
41 64 47 1.3576 13.11
41 64 48 1.0079 11.87
41 64 49 0.4897 9.33
41 65 38 0.0062 4
41 65 39 0.1029 5.55
41 65 40 0.2134 7.07
41 65 41 0.347 8.32
41 65 42 0.5701 9.81
41 65 43 0.8718 11.31
41 65 44 1.093 12.19
41 65 45 1.2534 12.76
41 65 46 1.3373 13.04
41 65 47 1.3285 13.01
41 65 48 1.1932 12.55
41 65 49 0.8478 11.2
41 65 50 0.1259 5.93
41 66 42 0.2662 7.61
41 66 43 0.7172 10.59
41 66 44 1.0486 12.02
41 66 45 1.2846 12.87
41 66 46 1.3174 12.97
41 66 47 1.0906 12.18
41 66 48 0.58 9.87
41 68 58 0.0061 4
41 69 58 0.1812 6.7
41 69 59 0.1159 5.77
41 70 56 0.0941 5.38
41 70 57 0.2439 7.39
41 70 58 0.4213 8.87
41 70 59 0.2382 7.34
41 71 54 0.0518 4.41
41 71 55 0.2174 7.12
41 71 56 0.2326 7.28
41 71 57 0.1346 6.07
41 72 54 0.0048 4
41 75 56 0.0704 4.89
41 75 57 0.1654 6.5
41 76 54 0.0151 4
42 49 27 0.0184 4
42 50 27 0.0566 4.54
42 50 28 0.0579 4.58
42 52 44 0.5465 9.68
42 52 45 0.9012 11.43
42 52 46 1.1298 12.33
42 52 47 1.2278 12.67
42 52 48 1.1767 12.5
42 52 49 0.8552 11.23
42 52 50 0.1303 6
42 53 43 0.6512 10.26
42 53 44 1.0122 11.88
42 53 45 1.2138 12.63
42 53 46 1.3566 13.1
42 53 47 1.4894 13.52
42 53 48 1.6257 13.92
42 53 49 1.7373 14.23
42 53 50 1.7285 14.2
42 53 51 1.3005 12.92
42 54 42 0.2071 7
42 54 43 0.7058 10.54
42 54 44 0.921 11.52
42 54 45 1.045 12.01
42 54 46 1.1555 12.42
42 54 47 1.286 12.87
42 54 48 1.4207 13.31
42 54 49 1.5305 13.64
42 54 50 1.5938 13.83
42 54 51 1.6058 13.86
42 54 52 1.3735 13.16
42 54 53 0.1952 6.87
42 55 34 0.1546 6.35
42 55 35 0.2998 7.92
42 55 36 0.3995 8.72
42 55 37 0.4728 9.22
42 55 38 0.45 9.07
42 55 39 0.3058 7.97
42 55 40 0.1318 6.02
42 55 41 0.0942 5.39
42 55 42 0.2457 7.41
42 55 43 0.4857 9.3
42 55 44 0.717 10.59
42 55 45 0.9236 11.53
42 55 46 1.1338 12.34
42 55 47 1.3774 13.17
42 55 48 1.5794 13.78
42 55 49 1.7059 14.14
42 55 50 1.7432 14.24
42 55 51 1.6619 14.02
42 55 52 1.3978 13.23
42 55 53 0.5545 9.72
42 56 34 0.1527 6.33
42 56 35 0.3476 8.32
42 56 36 0.5146 9.48
42 56 37 0.6503 10.25
42 56 38 0.7336 10.67
42 56 39 0.7465 10.74
42 56 40 0.6985 10.5
42 56 41 0.6452 10.23
42 56 42 0.6626 10.32
42 56 43 0.7666 10.83
42 56 44 0.9311 11.56
42 56 45 1.1276 12.32
42 56 46 1.3384 13.04
42 56 47 1.5064 13.57
42 56 48 1.6217 13.91
42 56 49 1.6851 14.08
42 56 50 1.6845 14.08
42 56 51 1.6168 13.89
42 56 52 1.3821 13.18
42 56 53 0.5353 9.61
42 57 34 0.0423 4.12
42 57 35 0.2319 7.27
42 57 36 0.4213 8.87
42 57 37 0.5857 9.9
42 57 38 0.7216 10.62
42 57 39 0.8273 11.11
42 57 40 0.9015 11.43
42 57 41 0.9561 11.66
42 57 42 1.025 11.93
42 57 43 1.132 12.33
42 57 44 1.2628 12.79
42 57 45 1.398 13.23
42 57 46 1.5088 13.57
42 57 47 1.581 13.79
42 57 48 1.6021 13.85
42 57 49 1.5836 13.8
42 57 50 1.4831 13.5
42 57 51 1.2791 12.85
42 57 52 0.9478 11.63
42 58 29 0.0732 4.95
42 58 30 0.1171 5.79
42 58 31 0.1052 5.59
42 58 32 0.0989 5.47
42 58 33 0.1398 6.14
42 58 34 0.2194 7.14
42 58 35 0.3205 8.1
42 58 36 0.4394 9
42 58 37 0.5672 9.8
42 58 38 0.6897 10.46
42 58 39 0.8007 10.99
42 58 40 0.9075 11.46
42 58 41 1.0184 11.91
42 58 42 1.1244 12.31
42 58 43 1.2289 12.68
42 58 44 1.3262 13
42 58 45 1.4158 13.29
42 58 46 1.4867 13.51
42 58 47 1.5056 13.56
42 58 48 1.4425 13.37
42 58 49 1.394 13.22
42 58 50 1.2809 12.85
42 58 51 0.9669 11.7
42 59 28 0.047 4.27
42 59 29 0.1343 6.06
42 59 30 0.2251 7.2
42 59 31 0.3102 8.01
42 59 32 0.3818 8.59
42 59 33 0.4461 9.04
42 59 34 0.51 9.46
42 59 35 0.5737 9.83
42 59 36 0.6418 10.21
42 59 37 0.7128 10.57
42 59 38 0.7874 10.93
42 59 39 0.8694 11.3
42 59 40 0.9608 11.68
42 59 41 1.0608 12.07
42 59 42 1.165 12.45
42 59 43 1.2719 12.82
42 59 44 1.3742 13.16
42 59 45 1.4633 13.44
42 59 46 1.4986 13.54
42 59 47 1.4283 13.33
42 59 48 1.2153 12.63
42 59 49 1.1003 12.22
42 59 50 1.0866 12.17
42 59 51 0.499 9.39
42 60 28 0.0461 4.24
42 60 29 0.1234 5.89
42 60 30 0.2052 6.98
42 60 31 0.2909 7.84
42 60 32 0.3793 8.57
42 60 33 0.4694 9.2
42 60 34 0.556 9.73
42 60 35 0.6384 10.19
42 60 36 0.7207 10.61
42 60 37 0.8044 11.01
42 60 38 0.8892 11.38
42 60 39 0.9831 11.77
42 60 40 1.0806 12.15
42 60 41 1.1756 12.49
42 60 42 1.2718 12.82
42 60 43 1.3643 13.13
42 60 44 1.4522 13.4
42 60 45 1.5138 13.59
42 60 46 1.488 13.51
42 60 47 1.3055 12.94
42 60 48 0.8638 11.27
42 60 49 0.3396 8.26
42 61 28 0.0452 4.22
42 61 29 0.1258 5.93
42 61 30 0.2063 6.99
42 61 31 0.2864 7.8
42 61 32 0.3607 8.42
42 61 33 0.4273 8.91
42 61 34 0.4769 9.25
42 61 35 0.5228 9.53
42 61 36 0.5827 9.89
42 61 37 0.6734 10.37
42 61 38 0.7831 10.91
42 61 39 0.9124 11.48
42 61 40 1.0501 12.03
42 61 41 1.1853 12.53
42 61 42 1.3048 12.93
42 61 43 1.3986 13.24
42 61 44 1.4794 13.49
42 61 45 1.5197 13.61
42 61 46 1.4687 13.45
42 61 47 1.2411 12.72
42 61 48 0.729 10.65
42 62 29 0.0672 4.81
42 62 30 0.1555 6.36
42 62 31 0.2407 7.36
42 62 32 0.2884 7.82
42 62 33 0.2696 7.65
42 62 34 0.1992 6.91
42 62 35 0.1564 6.38
42 62 36 0.1718 6.58
42 62 37 0.2569 7.52
42 62 38 0.3845 8.61
42 62 39 0.5444 9.66
42 62 40 0.7309 10.66
42 62 41 0.9233 11.52
42 62 42 1.1199 12.29
42 62 43 1.2863 12.87
42 62 44 1.4044 13.25
42 62 45 1.4713 13.46
42 62 46 1.4614 13.43
42 62 47 1.3143 12.96
42 62 48 0.9463 11.62
42 62 49 0.0352 4
42 63 30 0.0092 4
42 63 31 0.109 5.65
42 63 32 0.1379 6.11
42 63 38 0.0852 5.21
42 63 39 0.2892 7.83
42 63 40 0.491 9.34
42 63 41 0.6841 10.43
42 63 42 0.8803 11.34
42 63 43 1.0838 12.16
42 63 44 1.2522 12.76
42 63 45 1.3891 13.21
42 63 46 1.4535 13.41
42 63 47 1.388 13.2
42 63 48 1.1168 12.28
42 63 49 0.3731 8.52
42 64 38 0.0438 4.17
42 64 39 0.2816 7.76
42 64 40 0.4735 9.22
42 64 41 0.6355 10.18
42 64 42 0.7915 10.95
42 64 43 0.9514 11.64
42 64 44 1.1168 12.28
42 64 45 1.2871 12.87
42 64 46 1.386 13.2
42 64 47 1.3481 13.07
42 64 48 1.1166 12.28
42 64 49 0.6119 10.05
42 65 40 0.2344 7.3
42 65 41 0.476 9.24
42 65 42 0.7092 10.55
42 65 43 0.9092 11.47
42 65 44 1.0657 12.09
42 65 45 1.198 12.57
42 65 46 1.2903 12.88
42 65 47 1.3033 12.93
42 65 48 1.1291 12.32
42 65 49 0.5031 9.41
42 66 41 0.166 6.51
42 66 42 0.5702 9.81
42 66 43 0.9275 11.54
42 66 44 1.2183 12.64
42 66 45 1.3775 13.17
42 66 46 1.3429 13.06
42 66 47 0.9805 11.76
42 66 48 0.0351 4
42 70 56 0.0348 4
42 70 57 0.1644 6.48
42 70 58 0.1566 6.38
42 71 56 0.0015 4
43 51 44 0.0825 5.15
43 51 45 0.3147 8.05
43 51 46 0.4108 8.8
43 51 47 0.326 8.15
43 52 42 0.1402 6.15
43 52 43 0.6488 10.25
43 52 44 1.0387 11.99
43 52 45 1.28 12.85
43 52 46 1.4251 13.32
43 52 47 1.4886 13.51
43 52 48 1.4185 13.3
43 52 49 1.1122 12.26
43 52 50 0.6389 10.19
43 53 42 0.3548 8.38
43 53 43 0.7374 10.69
43 53 44 0.9552 11.66
43 53 45 1.0886 12.18
43 53 46 1.2096 12.61
43 53 47 1.3434 13.06
43 53 48 1.4704 13.46
43 53 49 1.5622 13.73
43 53 50 1.5712 13.76
43 53 51 1.3552 13.1
43 53 52 0.6906 10.46
43 54 34 0.1854 6.75
43 54 35 0.3519 8.36
43 54 36 0.3751 8.54
43 54 37 0.2036 6.96
43 54 41 0.12 5.84
43 54 42 0.3595 8.42
43 54 43 0.6032 10
43 54 44 0.8031 11
43 54 45 0.9858 11.78
43 54 46 1.1764 12.49
43 54 47 1.3775 13.17
43 54 48 1.5363 13.66
43 54 49 1.6364 13.95
43 54 50 1.6693 14.04
43 54 51 1.5983 13.84
43 54 52 1.3794 13.17
43 54 53 0.9401 11.59
43 55 33 0.1524 6.32
43 55 34 0.342 8.28
43 55 35 0.496 9.37
43 55 36 0.6034 10
43 55 37 0.658 10.29
43 55 38 0.6873 10.44
43 55 39 0.719 10.6
43 55 40 0.7396 10.7
43 55 41 0.7598 10.8
43 55 42 0.8156 11.06
43 55 43 0.9087 11.46
43 55 44 1.0271 11.94
43 55 45 1.1745 12.49
43 55 46 1.3439 13.06
43 55 47 1.5089 13.58
43 55 48 1.6441 13.97
43 55 49 1.7484 14.26
43 55 50 1.8087 14.42
43 55 51 1.7683 14.31
43 55 52 1.5099 13.58
43 55 53 1.0541 12.05
43 56 33 0.1701 6.56
43 56 34 0.3604 8.42
43 56 35 0.5252 9.55
43 56 36 0.6537 10.27
43 56 37 0.7516 10.76
43 56 38 0.8306 11.13
43 56 39 0.8996 11.43
43 56 40 0.9624 11.69
43 56 41 1.0202 11.91
43 56 42 1.0864 12.17
43 56 43 1.1699 12.47
43 56 44 1.2656 12.8
43 56 45 1.3726 13.15
43 56 46 1.4825 13.5
43 56 47 1.5809 13.79
43 56 48 1.6627 14.02
43 56 49 1.7209 14.18
43 56 50 1.7465 14.25
43 56 51 1.7005 14.13
43 56 52 1.4983 13.54
43 56 53 1.1049 12.24
43 57 33 0.0968 5.43
43 57 34 0.2581 7.54
43 57 35 0.4256 8.9
43 57 36 0.5724 9.83
43 57 37 0.6919 10.47
43 57 38 0.7868 10.93
43 57 39 0.8645 11.27
43 57 40 0.9309 11.56
43 57 41 0.9955 11.82
43 57 42 1.0657 12.09
43 57 43 1.1403 12.36
43 57 44 1.221 12.65
43 57 45 1.3132 12.96
43 57 46 1.4168 13.29
43 57 47 1.5094 13.58
43 57 48 1.5674 13.75
43 57 49 1.5891 13.81
43 57 50 1.5399 13.67
43 57 51 1.372 13.15
43 57 52 1.0078 11.87
43 57 53 0.0109 4
43 58 28 0.0554 4.51
43 58 29 0.1247 5.91
43 58 30 0.1537 6.34
43 58 31 0.1484 6.27
43 58 32 0.1717 6.58
43 58 33 0.237 7.32
43 58 34 0.3363 8.23
43 58 35 0.4531 9.09
43 58 36 0.5788 9.86
43 58 37 0.7002 10.51
43 58 38 0.8082 11.02
43 58 39 0.9056 11.45
43 58 40 0.9912 11.8
43 58 41 1.0582 12.06
43 58 42 1.1197 12.29
43 58 43 1.1831 12.52
43 58 44 1.255 12.77
43 58 45 1.3461 13.07
43 58 46 1.432 13.34
43 58 47 1.4803 13.49
43 58 48 1.4645 13.44
43 58 49 1.4471 13.39
43 58 50 1.3675 13.14
43 58 51 1.0954 12.2
43 58 52 0.5261 9.55
43 59 27 0.0093 4
43 59 28 0.1002 5.5
43 59 29 0.1877 6.78
43 59 30 0.2705 7.65
43 59 31 0.3439 8.29
43 59 32 0.406 8.76
43 59 33 0.4712 9.21
43 59 34 0.5467 9.68
43 59 35 0.6273 10.13
43 59 36 0.7092 10.55
43 59 37 0.7909 10.95
43 59 38 0.8742 11.32
43 59 39 0.9631 11.69
43 59 40 1.051 12.03
43 59 41 1.1313 12.33
43 59 42 1.212 12.62
43 59 43 1.2872 12.87
43 59 44 1.3587 13.11
43 59 45 1.4298 13.33
